DrugBank ID,Name,CAS Number,Drug Groups,InChIKey,InChI,SMILES,Formula,KEGG Compound ID,KEGG Drug ID,PubChem Compound ID,PubChem Substance ID,ChEBI ID,ChEMBL ID,HET ID,ChemSpider ID,BindingDB ID
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c9abc9a98>,Dexrazoxane,24584-09-6,approved; withdrawn,BMKDZUISNHGIBY-ZETCQYMHSA-N,"InChI=1S/C11H16N4O4/c1-7(15-5-10(18)13-11(19)6-15)2-14-3-8(16)12-9(17)4-14/h7H,2-6H2,1H3,(H,12,16,17)(H,13,18,19)/t7-/m0/s1",C[C@@H](CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,C11H16N4O4,,,71384,46505982,50223,CHEMBL1738,CDX,64479,
,,,,,,,,,,104972,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b8b6d34f8>,(4E)-N-(4-fluorophenyl)-4-[(phenylcarbonyl)imino]-4H-pyrazole-3-carboxamide,,experimental,ZMWYSLJBNJUCRK-UHFFFAOYSA-N,"InChI=1S/C17H13FN4O2/c18-12-6-8-13(9-7-12)20-17(24)15-14(10-19-22-15)21-16(23)11-4-2-1-3-5-11/h1-10H,(H,19,22)(H,20,24)(H,21,23)",FC1=CC=C(NC(=O)C2=NNC=C2NC(=O)C2=CC=CC=C2)C=C1,C17H13FN4O2,,,24864078,99444608,,CHEMBL463580,LZ8,22377574,24643
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bdf277e58>,Protoporphyrin,553-12-8,experimental,KSFOVUSSGSKXFI-UJJXFSCMSA-N,"InChI=1S/C34H34N4O4/c1-7-21-17(3)25-13-26-19(5)23(9-11-33(39)40)31(37-26)16-32-24(10-12-34(41)42)20(6)28(38-32)15-30-22(8-2)18(4)27(36-30)14-29(21)35-25/h7-8,13-16,35,38H,1-2,9-12H2,3-6H3,(H,39,40)(H,41,42)/b25-13-,26-13-,27-14-,28-15-,29-14-,30-15-,31-16-,32-16-",CC1=C(CCC(O)=O)/C2=C/C3=N/C(=C\C4=C(C)C(C=C)=C(N4)/C=C4\N=C(\C=C\1/N\2)C(C=C)=C4C)/C(C)=C3CCC(O)=O,C34H34N4O4,C02191,,4971,46506247,15430,CHEMBL1325592,PP9,10469486,50004784
,,,,,,,,,,2951,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bd18beb38>,Ubenimex,58970-76-6,experimental; investigational,VGGGPCQERPFHOB-RDBSUJKOSA-N,"InChI=1S/C16H24N2O4/c1-10(2)8-13(16(21)22)18-15(20)14(19)12(17)9-11-6-4-3-5-7-11/h3-7,10,12-14,19H,8-9,17H2,1-2H3,(H,18,20)(H,21,22)/t12-,13+,14+/m1/s1",[H][C@@](N)(CC1=CC=CC=C1)[C@]([H])(O)C(O)=N[C@@]([H])(CC(C)C)C(O)=O,C16H24N2O4,,,72172,46505598,,CHEMBL29292,BES,65145,50367209
,,,,,,,,,,125224,,,,,,
,,,,,,,,,,499,,,,,,
,,,,,,,,,,2940,,,,,,
,,,,,,,,,,5479543,,,,,,
,,,,,,,,,,24178108,,,,,,
,,,,,,,,,,5017,,,,,,
,,,,,,,,,,4473,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bd7622cc8>,RU78783,,experimental,FRLTXWJJMCIUNT-UHFFFAOYSA-N,"InChI=1S/C7H10O6P2/c8-14(9,10)7(15(11,12)13)6-4-2-1-3-5-6/h1-5,7H,(H2,8,9,10)(H2,11,12,13)",OP(O)(=O)C(C1=CC=CC=C1)P(O)(O)=O,C7H10O6P2,,,447537,46505266,,CHEMBL148732,787,394599,14678
,,,,,,,,,,1242,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bd54356d8>,PAS219,,experimental,YBEVTZVQKMYQPM-UHFFFAOYSA-N,"InChI=1S/C14H19O5P/c15-10-13-8-4-5-9-14(13)19-20(16,17)18-11-12-6-2-1-3-7-12/h4-5,8-10,12H,1-3,6-7,11H2,(H,16,17)",O[P@@](=O)(OCC1CCCCC1)OC1=C(C=O)C=CC=C1,C14H19O5P,,,5287461,46508764,,CHEMBL24811,219,4449838,14685
,,,,,,,,,,114736,,,,,,
,,,,,,,,,,5748227,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bcf93d318>,"1,2,4-Triazole",63598-71-0,experimental,NSPMIYGKQJPBQR-UHFFFAOYSA-N,"InChI=1S/C2H3N3/c1-3-2-5-4-1/h1-2H,(H,3,4,5)",N1C=NC=N1,C2H3N3,,,9257,46507691,46077,CHEMBL15571,TRI,8900,
,,,,,,,,,,105102,,,,,,
,,,,,,,,,,6918029,,,,,,
,,,,,,,,,,5689,,,,,,
,,,,,,,,,,10586,,,,,,
,,,,,,,,,,4836,,,,,,
,,,,,,,,,,68736,,,,,,
,,,,,,,,,,10660,,,,,,
,,,,,,,,,,51556,,,,,,
,,,,,,,,,,168297,,,,,,
,,,,,,,,,,34007,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5cbd3aa458>,Dofetilide,115256-11-6,approved; investigational,IXTMWRCNAAVVAI-UHFFFAOYSA-N,"InChI=1S/C19H27N3O5S2/c1-22(13-12-16-4-6-17(7-5-16)20-28(2,23)24)14-15-27-19-10-8-18(9-11-19)21-29(3,25)26/h4-11,20-21H,12-15H2,1-3H3",CN(CCOC1=CC=C(NS(C)(=O)=O)C=C1)CCC1=CC=C(NS(C)(=O)=O)C=C1,C19H27N3O5S2,C07751,D00647,71329,46509127,4681,CHEMBL473,,64435,50031720
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bd74d2ea8>,Zardaverine,101975-10-4,experimental,HJMQDJPMQIHLPB-UHFFFAOYSA-N,"InChI=1S/C12H10F2N2O3/c1-18-10-6-7(2-4-9(10)19-12(13)14)8-3-5-11(17)16-15-8/h2-6,12H,1H3,(H,16,17)",COC1=CC(=CC=C1OC(F)F)C1=NNC(=O)C=C1,C12H10F2N2O3,,,5723,46506162,46548,CHEMBL313842,ZAR,5521,14769
,,,,,,,,,,9895761,,,,,,
,,,,,,,,,,9994754,,,,,,
,,,,,,,,,,105059,,,,,,
,,,,,,,,,,60938,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b140e3138>,Dihydralazine,484-23-1,approved; experimental,VQKLRVZQQYVIJW-UHFFFAOYSA-N,"InChI=1S/C8H10N6/c9-11-7-5-3-1-2-4-6(5)8(12-10)14-13-7/h1-4H,9-10H2,(H,11,13)(H,12,14)",NN=C1NNC(=NN)C2=CC=CC=C12,C8H10N6,,,10230,347829088,134841,CHEMBL35505,,9813,50088433
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b1aa6b5e8>,Belotecan,256411-32-2,investigational,LNHWXBUNXOXMRL-VWLOTQADSA-N,"InChI=1S/C25H27N3O4/c1-4-25(31)19-11-21-22-17(12-28(21)23(29)18(19)13-32-24(25)30)15(9-10-26-14(2)3)16-7-5-6-8-20(16)27-22/h5-8,11,14,26,31H,4,9-10,12-13H2,1-3H3/t25-/m0/s1",CC[C@@]1(O)C(=O)OCC2=C1C=C1N(CC3=C1N=C1C=CC=CC1=C3CCNC(C)C)C2=O,C25H27N3O4,,,6456014,347828699,135702,CHEMBL2111084,,4958253,
,,,,,,,,,,119219,,,,,,
,,,,,,,,,,9859662,,,,,,
,,,,,,,,,,133094,,,,,,
,,,,,,,,,,178060,,,,,,
,,,,,,,,,,124007,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b26099a98>,Etiracetam,33996-58-6,investigational,HPHUVLMMVZITSG-UHFFFAOYSA-N,"InChI=1S/C8H14N2O2/c1-2-6(8(9)12)10-5-3-4-7(10)11/h6H,2-5H2,1H3,(H2,9,12)",CCC(N1CCCC1=O)C(O)=N,C8H14N2O2,,,59708,347828205,,CHEMBL1400561,,53863,
,,,,,,,,,,73642,,,,,,
,,,,,,,,,,31373,,,,,,
,,,,,,,,,,124093,,,,,,
,,,,,,,,,,115067,,,,,,
,,,,,,,,,,10316032,,,,,,
,,,,,,,,,,5017,,,,,,
,,,,,,,,,,9821182,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c6d7a09a8>,Astemizole,68844-77-9,approved; withdrawn,GXDALQBWZGODGZ-UHFFFAOYSA-N,"InChI=1S/C28H31FN4O/c1-34-25-12-8-21(9-13-25)14-17-32-18-15-24(16-19-32)30-28-31-26-4-2-3-5-27(26)33(28)20-22-6-10-23(29)11-7-22/h2-13,24H,14-20H2,1H3,(H,30,31)",COC1=CC=C(CCN2CCC(CC2)NC2=NC3=CC=CC=C3N2CC2=CC=C(F)C=C2)C=C1,C28H31FN4O,C06832,D00234,2247,46508569,2896,CHEMBL296419,,2160,24226
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c5a827908>,Hexachlorophene,70-30-4,approved; withdrawn,ACGUYXCXAPNIKK-UHFFFAOYSA-N,"InChI=1S/C13H6Cl6O2/c14-6-2-8(16)12(20)4(10(6)18)1-5-11(19)7(15)3-9(17)13(5)21/h2-3,20-21H,1H2",OC1=C(CC2=C(O)C(Cl)=CC(Cl)=C2Cl)C(Cl)=C(Cl)C=C1Cl,C13H6Cl6O2,C08039,D00859,3598,46505858,5693,CHEMBL496,H3P,3472,31712
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5be1be9a48>,Gabaculine,87980-11-8,experimental,XFDUHJPVQKIXHO-UHFFFAOYSA-N,"InChI=1S/C7H7NO2/c8-6-3-1-2-5(4-6)7(9)10/h1-4H,8H2,(H,9,10)",NC1=CC=CC(=C1)C(O)=O,C7H7NO2,C12110,,7419,46506914,42682,CHEMBL307782,GAB,7141,50226518
,,,,,,,,,,1776,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c1c5a9098>,Trilostane,13647-35-3,approved; investigational; vet_approved; withdrawn,KVJXBPDAXMEYOA-CXANFOAXSA-N,"InChI=1S/C20H27NO3/c1-18-7-6-14-12(13(18)3-4-15(18)22)5-8-20-17(24-20)16(23)11(10-21)9-19(14,20)2/h12-15,17,22-23H,3-9H2,1-2H3/t12-,13-,14-,15-,17+,18-,19+,20+/m0/s1",[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]23O[C@@H]2C(O)=C(C[C@]13C)C#N,C20H27NO3,C12580,D01180,656583,46507062,32260,CHEMBL1200907,,570949,
,,,,,,,,,,71748056,,,,,,
,,,,,,,,,,5281764,,,,,,
,,,,,,,,,,359560,,,,,,
,,,,,,,,,,5087,,,,,,
,,,,,,,,,,128954,,,,,,
,,,,,,,,,,6817,,,,,,
,,,,,,,,,,122840,,,,,,
,,,,,,,,,,70848,,,,,,
,,,,,,,,,,5365247,,,,,,
,,,,,,,,,,29051,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bc7fddf98>,Citric Acid,77-92-9,approved; nutraceutical; vet_approved,KRKNYBCHXYNGOX-UHFFFAOYSA-N,"InChI=1S/C6H8O7/c7-3(8)1-6(13,5(11)12)2-4(9)10/h13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)",OC(=O)CC(O)(CC(O)=O)C(O)=O,C6H8O7,C00158,D00037,311,46508995,30769,CHEMBL1261,CIT,305,14672
,,,,,,,,,,6178111,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b95579688>,D-phenylalanyl-N-(3-fluorobenzyl)-L-prolinamide,,experimental,JGZSVYZIJHGHMA-MOPGFXCFSA-N,"InChI=1S/C21H24FN3O2/c22-17-9-4-8-16(12-17)14-24-20(26)19-10-5-11-25(19)21(27)18(23)13-15-6-2-1-3-7-15/h1-4,6-9,12,18-19H,5,10-11,13-14,23H2,(H,24,26)/t18-,19+/m1/s1",[H][C@@](N)(CC1=CC=CC=C1)C(=O)N1CCC[C@@]1([H])C(=O)NCC1=CC=CC(F)=C1,C21H24FN3O2,,,25011733,99443498,,,37U,25058086,
,,,,,,,,,,11996845,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c7626bcc8>,Nizatidine,76963-41-2,approved,SGXXNSQHWDMGGP-UHFFFAOYSA-N,"InChI=1S/C12H21N5O2S2/c1-13-11(6-17(18)19)14-4-5-20-8-10-9-21-12(15-10)7-16(2)3/h6,9,13-14H,4-5,7-8H2,1-3H3",CNC(NCCSCC1=CSC(CN(C)C)=N1)=C[N+]([O-])=O,C12H21N5O2S2,C07270,D00440,3033637,46507554,7601,CHEMBL3183075,,4356,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b103884f8>,Rhein,478-43-3,experimental,FCDLCPWAQCPTKC-UHFFFAOYSA-N,"InChI=1S/C15H8O6/c16-9-3-1-2-7-11(9)14(19)12-8(13(7)18)4-6(15(20)21)5-10(12)17/h1-5,16-17H,(H,20,21)",OC(=O)C1=CC2=C(C(O)=C1)C(=O)C1=C(C=CC=C1O)C2=O,C15H8O6,C10401,,10168,347829278,8825,CHEMBL418068,RHN,9762,32021
,,,,,,,,,,5083,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bd2845958>,"5,6-Cyclic-Tetrahydropteridine",,experimental,XAZOBOCYEGBXHD-GSVOUGTGSA-N,"InChI=1S/C8H9N5O3/c9-7-11-5-4(6(14)12-7)13-3(1-10-5)2-16-8(13)15/h3H,1-2H2,(H4,9,10,11,12,14)/t3-/m1/s1",NC1=NC2=C(N3[C@@H](COC3=O)CN2)C(=O)N1,C8H9N5O3,,,6323220,46505882,,,AP4,4883327,
,,,,,,,,,,73084,,,,,,
,,,,,,,,,,25227847,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b05666ae8>,Estradiol benzoate,50-50-0,approved; investigational; vet_approved,UYIFTLBWAOGQBI-BZDYCCQFSA-N,"InChI=1S/C25H28O3/c1-25-14-13-20-19-10-8-18(28-24(27)16-5-3-2-4-6-16)15-17(19)7-9-21(20)22(25)11-12-23(25)26/h2-6,8,10,15,20-23,26H,7,9,11-14H2,1H3/t20-,21-,22+,23+,25+/m1/s1",[H][C@]1(O)CC[C@@]2([H])[C@]3([H])CCC4=CC(OC(=O)C5=CC=CC=C5)=CC=C4[C@@]3([H])CC[C@]12C,C25H28O3,C13444,,222757,,77006,CHEMBL282575,,193412,56905
,,,,,,,,,,9907847,,,,,,
,,,,,,,,,,9418,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bd8899318>,Pregnenolone,145-13-1,approved; experimental,ORNBQBCIOKFOEO-QGVNFLHTSA-N,"InChI=1S/C21H32O2/c1-13(22)17-6-7-18-16-5-4-14-12-15(23)8-10-20(14,2)19(16)9-11-21(17,18)3/h4,15-19,23H,5-12H2,1-3H3/t15-,16-,17+,18-,19-,20-,21+/m0/s1",[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,C21H32O2,C01953,D00143,8955,46506718,16581,CHEMBL253363,PLO,8611,50375319
,,,,,,,,,,25234918,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b14f9e958>,Eliprodil,119431-25-3,investigational,GGUSQTSTQSHJAH-UHFFFAOYSA-N,"InChI=1S/C20H23ClFNO/c21-18-5-3-17(4-6-18)20(24)14-23-11-9-16(10-12-23)13-15-1-7-19(22)8-2-15/h1-8,16,20,24H,9-14H2",OC(CN1CCC(CC2=CC=C(F)C=C2)CC1)C1=CC=C(Cl)C=C1,C20H23ClFNO,,,60703,347829027,91784,CHEMBL28564,,54708,50079387
,,,,,,,,,,3086191,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5be1be9a48>,Gabaculine,87980-11-8,experimental,XFDUHJPVQKIXHO-UHFFFAOYSA-N,"InChI=1S/C7H7NO2/c8-6-3-1-2-5(4-6)7(9)10/h1-4H,8H2,(H,9,10)",NC1=CC=CC(=C1)C(O)=O,C7H7NO2,C12110,,7419,46506914,42682,CHEMBL307782,GAB,7141,50226518
,,,,,,,,,,2427,,,,,,
,,,,,,,,,,60184,,,,,,
,,,,,,,,,,6918602,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bd82c4228>,5-Fluorolevulinic Acid,76385-49-4,experimental,MBVLGMJBSFUHKW-UHFFFAOYSA-N,"InChI=1S/C5H7FO3/c6-3-4(7)1-2-5(8)9/h1-3H2,(H,8,9)",OC(=O)CCC(=O)CF,C5H7FO3,,,131153,46505217,,,LAF,115948,82192
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b8a2f2958>,6-{[(CYCLOHEXYLAMINO)CARBONYL]AMINO}HEXANOIC ACID,,experimental,KFTVEPYSUSWBRD-UHFFFAOYSA-N,"InChI=1S/C13H24N2O3/c16-12(17)9-5-2-6-10-14-13(18)15-11-7-3-1-4-8-11/h11H,1-10H2,(H,16,17)(H2,14,15,18)",OC(=O)CCCCCNC(=O)NC1CCCCC1,C13H24N2O3,,,6420120,99444729,,CHEMBL434374,NC6,4925685,50192966
,,,,,,,,,,5281894,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b88961728>,Parecoxib,198470-84-7,approved,TZRHLKRLEZJVIJ-UHFFFAOYSA-N,"InChI=1S/C19H18N2O4S/c1-3-17(22)21-26(23,24)16-11-9-14(10-12-16)18-13(2)25-20-19(18)15-7-5-4-6-8-15/h4-12H,3H2,1-2H3,(H,21,22)",CCC(=O)NS(=O)(=O)C1=CC=C(C=C1)C1=C(C)ON=C1C1=CC=CC=C1,C19H18N2O4S,,D02709,119828,99444910,73038,CHEMBL1206690,PXB,106990,
,,,,,,,,,,3082717,,,,,,
,,,,,,,,,,105014,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c5f7474f8>,Trimipramine,739-71-9,approved,ZSCDBOWYZJWBIY-UHFFFAOYSA-N,"InChI=1S/C20H26N2/c1-16(14-21(2)3)15-22-19-10-6-4-8-17(19)12-13-18-9-5-7-11-20(18)22/h4-11,16H,12-15H2,1-3H3",CC(CN(C)C)CN1C2=CC=CC=C2CCC2=CC=CC=C12,C20H26N2,,D00394,5584,46507121,9738,CHEMBL644,,5382,50240410
,,,,,,,,,,24755617,,,,,,
,,,,,,,,,,5115,,,,,,
,,,,,,,,,,12398,,,,,,
,,,,,,,,,,3272523,,,,,,
,,,,,,,,,,6268,,,,,,
,,,,,,,,,,9799221,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b64e2df48>,Manidipine,89226-50-6,approved; investigational,ANEBWFXPVPTEET-UHFFFAOYSA-N,"InChI=1S/C35H38N4O6/c1-24-30(34(40)44-3)32(28-15-10-16-29(23-28)39(42)43)31(25(2)36-24)35(41)45-22-21-37-17-19-38(20-18-37)33(26-11-6-4-7-12-26)27-13-8-5-9-14-27/h4-16,23,32-33,36H,17-22H2,1-3H3",COC(=O)C1=C(C)NC(C)=C(C1C1=CC(=CC=C1)N(=O)=O)C(=O)OCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,C35H38N4O6,,,4008,347827830,135849,CHEMBL1085699,,3868,
,,,,,,,,,,6490494,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c34529958>,Azelastine,58581-89-8,approved,MBUVEWMHONZEQD-UHFFFAOYSA-N,"InChI=1S/C22H24ClN3O/c1-25-13-4-5-18(12-14-25)26-22(27)20-7-3-2-6-19(20)21(24-26)15-16-8-10-17(23)11-9-16/h2-3,6-11,18H,4-5,12-15H2,1H3",CN1CCCC(CC1)N1N=C(CC2=CC=C(Cl)C=C2)C2=CC=CC=C2C1=O,C22H24ClN3O,C07768,,2267,46507582,2950,CHEMBL639,,2180,50341448
,,,,,,,,,,3277,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bcc59f408>,"Thieno[2,3-B]Pyridine-2-Carboxamidine",,experimental,GZEJMYFXZMUAEC-UHFFFAOYSA-O,"InChI=1S/C8H7N3S/c9-7(10)6-4-5-2-1-3-11-8(5)12-6/h1-4H,(H3,9,10)/p+1",NC(=[NH2+])C1=CC2=C(S1)N=CC=C2,C8H8N3S,,,5438,46506268,,,ESP,5243,14171
,,,,,,,,,,68071,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b6d42adb8>,Cupric Chloride,7447-39-4,approved; investigational,ORTQZVOHEJQUHG-UHFFFAOYSA-L,InChI=1S/2ClH.Cu/h2*1H;/q;;+2/p-2,Cl[Cu]Cl,Cl2Cu,,,24014,310265046,49553,CHEMBL1200553,CUL,22447,
,,,,,,,,,,1573,,,,,,
,,,,,,,,,,1884,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bc2b30188>,Allosamidin,103782-08-7,experimental,MDWNFWDBQGOKNZ-XYUDZHFQSA-N,"InChI=1S/C25H42N4O14/c1-8(33)26-14-17(36)16(35)11(6-31)39-23(14)42-22-12(7-32)40-24(15(19(22)38)27-9(2)34)41-21-10(5-30)20-13(18(21)37)28-25(43-20)29(3)4/h10-24,30-32,35-38H,5-7H2,1-4H3,(H,26,33)(H,27,34)/t10-,11+,12+,13+,14+,15+,16+,17-,18+,19-,20-,21+,22+,23-,24-/m0/s1",CN(C)C1=N[C@@H]2[C@@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]4NC(C)=O)[C@@H](O)[C@H]3NC(C)=O)[C@@H](CO)[C@@H]2O1,C25H42N4O14,C05346,,119339,46506500,,CHEMBL1230997,AO3,106593,50331851
,,,,,,,,,,7641,,,,,,
,,,,,,,,,,214356,,,,,,
,,,,,,,,,,72828,,,,,,
,,,,,,,,,,3253680,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bdf8b0228>,2-Ethoxyethanol,110-80-5,experimental,ZNQVEEAIQZEUHB-UHFFFAOYSA-N,"InChI=1S/C4H10O2/c1-2-6-4-3-5/h5H,2-4H2,1H3",CCOCCO,C4H10O2,C14687,,8076,46508195,46788,CHEMBL119596,ETX,13836591,
,,,,,,,,,,11064567,,,,,,
,,,,,,,,,,24772042,,,,,,
,,,,,,,,,,60692,,,,,,
,,,,,,,,,,9966051,,,,,,
,,,,,,,,,,122175,,,,,,
,,,,,,,,,,11566580,,,,,,
,,,,,,,,,,3033743,,,,,,
,,,,,,,,,,54675768,,,,,,
,,,,,,,,,,10130510,,,,,,
,,,,,,,,,,122024,,,,,,
,,,,,,,,,,9825149,,,,,,
,,,,,,,,,,4749,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c65d90318>,Trovafloxacin,147059-72-1,approved; investigational; withdrawn,WVPSKSLAZQPAKQ-CDMJZVDBSA-N,"InChI=1S/C20H15F3N4O3/c21-8-1-2-15(13(22)3-8)27-7-12(20(29)30)17(28)9-4-14(23)19(25-18(9)27)26-5-10-11(6-26)16(10)24/h1-4,7,10-11,16H,5-6,24H2,(H,29,30)/t10-,11+,16+",[H][C@@]12CN(C[C@]1([H])[C@H]2N)C1=NC2=C(C=C1F)C(=O)C(=CN2C1=C(F)C=C(F)C=C1)C(O)=O,C20H15F3N4O3,C07664,,62959,46508751,9763,CHEMBL428,TR6,16736478,50146361
,,,,,,,,,,2611,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bd496df98>,"3h-Pyrazolo[4,3-D]Pyrimidin-7-Ol",,experimental,OGCXIHWGXUQTCQ-UHFFFAOYSA-N,"InChI=1S/C5H4N4O/c10-5-4-3(1-8-9-4)6-2-7-5/h2H,1H2,(H,6,7,10)",OC1=NC=NC2=C1N=NC2,C5H4N4O,,,5791881,46504970,44995,,PPO,16743741,
,,,,,,,,,,126757,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b9bd6dd68>,Zaltoprofen,74711-43-6,experimental,MUXFZBHBYYYLTH-UHFFFAOYSA-N,"InChI=1S/C17H14O3S/c1-10(17(19)20)11-6-7-15-12(8-11)9-14(18)13-4-2-3-5-16(13)21-15/h2-8,10H,9H2,1H3,(H,19,20)",CC(C(O)=O)C1=CC=C2SC3=C(C=CC=C3)C(=O)CC2=C1,C17H14O3S,,D01547,5720,347827786,32306,CHEMBL1765291,,5518,
,,,,,,,,,,6473739,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b8ad36e58>,3-DIPHENOL-6-NITRO-3H-BENZO[DE]ISOCHROMEN-1-ONE,,experimental,FLWABCQDXUKNQY-UHFFFAOYSA-N,"InChI=1S/C24H15NO6/c26-16-8-4-14(5-9-16)24(15-6-10-17(27)11-7-15)20-12-13-21(25(29)30)18-2-1-3-19(22(18)20)23(28)31-24/h1-13,26-27H",OC1=CC=C(C=C1)C1(OC(=O)C2=CC=CC3=C(C=CC1=C23)[N+]([O-])=O)C1=CC=C(O)C=C1,C24H15NO6,,,448781,99444675,,CHEMBL303950,MR2,395476,50077849
,,,,,,,,,,1611,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c894ad408>,Chlordiazepoxide,58-25-3,approved; illicit; investigational,ANTSCNMPPGJYLG-UHFFFAOYSA-N,"InChI=1S/C16H14ClN3O/c1-18-15-10-20(21)16(11-5-3-2-4-6-11)13-9-12(17)7-8-14(13)19-15/h2-9H,10H2,1H3,(H,18,19)",CNC1=NC2=C(C=C(Cl)C=C2)C(C2=CC=CC=C2)=[N+]([O-])C1,C16H14ClN3O,,D00267,2712,46505044,3611,CHEMBL451,,10248513,50007664
,,,,,,,,,,94701,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c49738228>,Temozolomide,85622-93-1,approved; investigational,BPEGJWRSRHCHSN-UHFFFAOYSA-N,"InChI=1S/C6H6N6O2/c1-11-6(14)12-2-8-3(4(7)13)5(12)9-10-11/h2H,1H3,(H2,7,13)",CN1N=NC2=C(N=CN2C1=O)C(N)=O,C6H6N6O2,,D06067,5394,46507934,72564,CHEMBL810,,5201,50034562
,,,,,,,,,,11554659,,,,,,
,,,,,,,,,,129803,,,,,,
,,,,,,,,,,54683147,,,,,,
,,,,,,,,,,11254,,,,,,
,,,,,,,,,,3051,,,,,,
,,,,,,,,,,6763,,,,,,
,,,,,,,,,,327653,,,,,,
,,,,,,,,,,151172,,,,,,
,,,,,,,,,,8388,,,,,,
,,,,,,,,,,3918,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b08716d18>,Fenofibric acid,42017-89-0,approved,MQOBSOSZFYZQOK-UHFFFAOYSA-N,"InChI=1S/C17H15ClO4/c1-17(2,16(20)21)22-14-9-5-12(6-10-14)15(19)11-3-7-13(18)8-4-11/h3-10H,1-2H3,(H,20,21)",CC(C)(OC1=CC=C(C=C1)C(=O)C1=CC=C(Cl)C=C1)C(O)=O,C17H15ClO4,,,64929,347829325,83469,CHEMBL981,,58457,28700
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b6d1a2958>,Ioversol,87771-40-2,approved,AMDBBAQNWSUWGN-UHFFFAOYSA-N,"InChI=1S/C18H24I3N3O9/c19-13-11(17(32)22-3-8(29)5-26)14(20)16(24(1-2-25)10(31)7-28)15(21)12(13)18(33)23-4-9(30)6-27/h8-9,25-30H,1-7H2,(H,22,32)(H,23,33)",OCCN(C(=O)CO)C1=C(I)C(C(=O)NCC(O)CO)=C(I)C(C(=O)NCC(O)CO)=C1I,C18H24I3N3O9,,D01555,3741,310265049,31717,CHEMBL1200614,,3610,
,,,,,,,,,,25473,,,,,,
,,,,,,,,,,21903911,,,,,,
